DICOMMergeFieldID,MergeFieldID,DICOMSRTemplateID,Name,Description,IsActive,ValueXPath,UnitsXPath,FindingSite,Property,Modifier,HasOBContext,HasLateralityContext
1,600449,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL SYSTOLIC TO DIASTOLIC VELOCITY RATIO MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL SYSTOLIC TO DIASTOLIC VELOCITY RATIO MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='12144-2']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='12144-2']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600450,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL DOPPLER CORRECTION ANGLE MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL DOPPLER CORRECTION ANGLE MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='C12122-01']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='C12122-01']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600451,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL PEAK SYSTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL PEAK SYSTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='11726-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='11726-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600452,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL END DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL END DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='11653-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='11653-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600453,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL MINIMUM DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL MINIMUM DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='11665-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='11665-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600454,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL MEAN GRADIENT MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL MEAN GRADIENT MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20256-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20256-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600455,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL ACCELERATION TIME MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL ACCELERATION TIME MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20168-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20168-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600456,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL DECELERATION TIME MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL DECELERATION TIME MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20217-6']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20217-6']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600457,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL TIME AVERAGED PEAK VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL TIME AVERAGED PEAK VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='11692-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='11692-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600458,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL ACCELERATION INDEX MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL ACCELERATION INDEX MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20167-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20167-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600459,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL VELOCITY TIME INTEGRAL MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL VELOCITY TIME INTEGRAL MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20354-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20354-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600460,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL TIME AVERAGED MEAN VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL TIME AVERAGED MEAN VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20352-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='20352-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600461,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL HEART RATE MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY MID-LONGITUDINAL HEART RATE MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='8867-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A188']/../../item/concept[@codValue='8867-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600462,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY PROXIMAL VESSEL LUMEN DIAMETER MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY PROXIMAL VESSEL LUMEN DIAMETER MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='G-0364']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='G-0364']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600463,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY PROXIMAL PEAK GRADIENT MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY PROXIMAL PEAK GRADIENT MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20247-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20247-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600464,1, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY PROXIMAL PULSATILITY INDEX MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY LEFT RENAL ARTERY PROXIMAL PULSATILITY INDEX MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='12008-9']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A101']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46600']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='12008-9']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
